,aardvark,alpaca,anteater,badger,bat1,beaver,bee,beetle,bison,boar,bug,butterfly,calf1,cardinal,caterpillar,catfish,chick,chihuahua,chipmunk,cobra,cockroach,coral,cow,crab,crow,deer,dolphin,dragonfly,duck,eagle,earwig,elephant,fish,fly,fox,gazelle,goat,goose,gorilla,grasshopper,guinea_pig,hawk,hippopotamus,hummingbird,iguana,kangaroo,koala,ladybug,leech,lightning_bug,lion,llama,maggot,meerkat,mongoose,moose,mosquito,moth,mussel,orangutan,otter,oyster,panther,peacock,penguin,pig,piglet,polar_bear,poodle,possum,praying_mantis,pug,rabbit,racehorse,rat,reindeer,rooster,scallop,sea_urchin,seahorse,shark,shrimp,sloth,snail,spider,squirrel,stingray,swordfish,tarantula,tiger,toucan,turtle,walrus,wasp,whale,worm,zebra
squirrel,0.613843691302747,0.789741638103383,0.6798104148115979,0.6741853261171956,0.5195984301223029,0.5251924144940416,0.7425453231900443,0.8433124762376099,0.8571247758828211,0.6718060115916217,0.7937515180888851,0.8472595237414301,0.8128296127169262,0.7606870576750084,0.7220765256202051,0.7663819410017476,0.5543543107805293,0.7434248571184132,0.11019031913760369,0.828316229116684,0.8440363048029095,0.8182811529522191,0.8930547429026638,0.8398705712190884,0.7896730052476703,0.7771802290926496,0.836513719823258,0.8382738021532843,0.7707920885112451,0.8243809254696559,0.8502601227335052,0.9092704507171397,0.7708581392259005,0.829789100224966,0.5796219017789912,0.855028311823114,0.7332804906988937,0.8729696573916167,0.8793800059326339,0.7955794729130351,0.4227553150524621,0.7406745258952123,0.7940495331122451,0.670544966402809,0.7239646381704292,0.6661044770185898,0.5656779380184777,0.8148773938250009,0.7194995726323902,0.7642384202724062,0.8035613302174587,0.7713517819302043,0.790996758332603,0.5924096778503735,0.4944278330499611,0.7945839918000679,0.8358664757523149,0.6853185489447686,0.8041226842542676,0.7905950707629177,0.6503220145448434,0.8138733007418563,0.7875266425128552,0.83385154649023,0.760275774009397,0.792485263971971,0.6592358282532312,0.7931442103802137,0.8400640316751226,0.47901992681507,0.8315024837598127,0.8957267129306892,0.4252025252916348,0.8969535510862618,0.3493636874489676,0.803630365381004,0.8618154690838712,0.7687430867503221,0.8047771354097546,0.7451049274227408,0.8718402076582995,0.7834726789210107,0.7793467646158401,0.719229670008477,0.8647277302730529,0.0,0.8204412495295151,0.8314314540521532,0.7895299331001995,0.8936336285881455,0.8722416122617762,0.838366974285078,0.8216854349018297,0.8285308723025991,0.8040690977449841,0.8190336573692709,0.9372008829333035
stingray,0.686967815341945,0.8595921896090436,0.7410921394663439,0.8450162130678891,0.6611363583684091,0.704866616217179,0.849921013554453,0.7573060091582544,0.819500912438716,0.8342092585105626,0.792615722298996,0.8528194160466595,0.7504247437468785,0.8908602624967872,0.8139619802864969,0.35868646101482726,0.8193451756542393,0.8374682610903846,0.7800252988720783,0.8755438689515331,0.7577013758500994,0.6960086876668579,0.7464051126961371,0.7119890628277282,0.8044467547527386,0.7747534075540897,0.2415577528108055,0.824118855167679,0.6657927351208409,0.8336031708303334,0.7946467713699353,0.7775359265853163,0.5335316804394026,0.8065893582423875,0.911096863097709,0.8334071131114551,0.7394303115736729,0.7585242433919414,0.8780817591973815,0.8468317328723312,0.7964017308596076,0.8015595405561242,0.6491705215456975,0.771562737473338,0.81397272206998,0.7933079178848228,0.8437582680528315,0.8745068319531017,0.7020767242402817,0.6968175818889905,0.8569918170002746,0.8302128940188442,0.8639341398955644,0.8897134580129755,0.8353790389608914,0.7380726234510928,0.7923577873889811,0.636319780819567,0.7829427148450872,0.8924222275432422,0.7139007007418442,0.7172326912058611,0.6991337941320479,0.8123761214394586,0.7008894855586179,0.7569984136470557,0.7480325177517044,0.7064035998541947,0.8947962951385822,0.8090965273909048,0.8277730342972502,0.8544691597711331,0.7686741207642396,0.7750923977837783,0.7510333996781289,0.7444143111805762,0.8969677849762517,0.8474070296005298,0.8049006852783912,0.7382198377865896,0.2739171141898974,0.8359083290108624,0.8323020419825948,0.7592811866651747,0.8650207335828698,0.8204412495295151,2.220446049250313e-16,0.35517319024094174,0.8887023408841358,0.9203656566163931,0.8881533920786645,0.6430612553435407,0.5406464511424993,0.8390073033598937,0.40023859573680676,0.8109506242050233,0.8699175377219166
swordfish,0.7107832058070674,0.8652608064174665,0.7867177355805279,0.8559736039437305,0.6136213734840213,0.7926596324087916,0.7856193060997037,0.7724715286068361,0.9148154355912619,0.8952469094735904,0.7449874360490152,0.8568619914112363,0.8159647120294982,0.8481735870144995,0.775411743813266,0.37088193638329947,0.8350140925617301,0.7913787878369297,0.8118242810691564,0.8447801262883519,0.707208953407972,0.7270628156330221,0.8184644472677274,0.7041968656357709,0.7875630104598245,0.764874977857485,0.2244274174568942,0.7440570658153112,0.6670516922859637,0.7735882428906954,0.6781248861756798,0.8670015249354444,0.49168674687178615,0.7953141277593017,0.859829746530603,0.7483755894718899,0.7361654943517058,0.7085175495630409,0.8891752842096289,0.7148896524840505,0.877075640137943,0.7370063327712406,0.750134899396688,0.6517176001112934,0.7559367699335013,0.7684900387827568,0.87642974152826,0.8673751129535829,0.7124032346782828,0.5826654481177935,0.9338843015448588,0.7873246760689624,0.8697923702245023,0.8477929888451783,0.8550400247388489,0.7853860396076734,0.7827996372428423,0.6311749802032234,0.7547842930838169,0.8651281396794781,0.7693720418953229,0.8299808185224005,0.8266177181205752,0.7978089159590023,0.6843207939399105,0.827999524144104,0.8055596093017333,0.7893864395929133,0.8925528045071951,0.8384991598337026,0.6923154762821291,0.8945787632776512,0.7865191092201316,0.7962709297929006,0.8608157783373661,0.7361967016560105,0.8776887343277532,0.8919379011882785,0.8236794956278407,0.6800932650238568,0.1709063565715413,0.8805772752430073,0.7845462659008595,0.731194723936545,0.8366431287333972,0.8314314540521532,0.35517319024094174,0.0,0.8428371064692468,0.9396333830445484,0.8348627019883275,0.673997383005234,0.658422672054748,0.7914157686932914,0.3265602231503658,0.8247228966160397,0.8569452234013222
tarantula,0.8137062235250279,0.8735675258559834,0.7824565141371609,0.8125496926083299,0.5996933914911382,0.7497870904244014,0.4789514305106207,0.7486996361311842,0.8632695593380243,0.7945243620075139,0.6997515960756213,0.8103994556571852,0.8321241417790725,0.887215039953115,0.5826036125876972,0.839941810077867,0.8668129447557081,0.8671636376830323,0.7828188979311304,0.855864245641117,0.7755087011727355,0.7714606676459554,0.8719925538689369,0.6389064011198632,0.8691089384413823,0.8606658014420021,0.9122665420229766,0.644015331139546,0.8698604428873968,0.9041247537257783,0.6784786640922937,0.9133444406567809,0.8557049091047264,0.6720275752655074,0.8438778180115674,0.8122901396369536,0.8498182774059204,0.8730393816470322,0.8541880529068892,0.7723546073544133,0.7942971624568063,0.8598963336138848,0.8878484155527264,0.8542270509054211,0.820144611349269,0.8291962857454799,0.7679429966820386,0.7946260365983608,0.7865766912311376,0.7474762764686407,0.875232002178364,0.8427905346308253,0.779522061917288,0.7544487181317252,0.8094027189348012,0.8195554429156681,0.6328124471963926,0.698289285759403,0.7113646411627075,0.7402799685023653,0.8180764176854689,0.7826736788699091,0.8572272111063468,0.9065738022858763,0.8462627970124926,0.8909657577082021,0.7927366205216939,0.9321767618227043,0.8582986949165796,0.7801936983119647,0.8195813192533499,0.9057837317765467,0.8605423221954477,0.815743423864438,0.8126312051828593,0.8280715914172307,0.8407512427145671,0.7969539634435399,0.7298731448066458,0.7093286780931713,0.9138994534583126,0.8098096349029902,0.7616422356030036,0.8184423216839181,0.4713893090107132,0.7895299331001995,0.8887023408841358,0.8428371064692468,1.1102230246251565e-16,0.8700751556002422,0.9011484281455341,0.834268191101381,0.8802454800300751,0.5972273679162643,0.8300212521202762,0.7657653627609541,0.8531344605681082
tiger,0.8382702712193182,0.8015218831760882,0.7248400540968285,0.817487316209551,0.8203637511450105,0.8779639692197774,0.8185224865198522,0.8985533359985298,0.8241682413640221,0.7962501342705525,0.8325239263445667,0.7329182332302719,0.7641760299882908,0.8959579383779411,0.7055419357499939,0.8609687030809539,0.8695151092811151,0.8897649637002583,0.8435071464923888,0.8691982586410238,0.8709444151693047,0.9013350440197475,0.8062769476855383,0.9118339127205392,0.9158080371202305,0.7523113301448814,0.9495160905787294,0.8719019822205469,0.8713640392676032,0.8932763306825009,0.8368440137270945,0.8350229414757312,0.848657144888005,0.8961625645978051,0.7481297924843772,0.7132052101835717,0.8410481271492845,0.8153549832212325,0.8707478746342158,0.8608467827010012,0.8637039657456956,0.7918553744239658,0.8827668601136895,0.9432378064386204,0.8467168278876926,0.7876600749820246,0.893534646454379,0.8488288137397405,0.8693604417292116,0.8757492217258662,0.6420939940378554,0.7631370434958163,0.8734927505293076,0.8797555285226484,0.8316531749576025,0.794839329778704,0.886368294324659,0.7763895321315539,0.8606301109377984,0.8618703833196886,0.8980541864763538,0.8821577123821978,0.7220602927032844,0.8470148480402867,0.872227506500566,0.8855237347362502,0.8328881190987404,0.9025242118793336,0.930587382651291,0.89464134159539,0.9178284400106881,0.7795481605949844,0.8863415797702859,0.7991349902130086,0.936057450835731,0.8072974740430577,0.8138064004796611,0.9109789296443531,0.9295068318900848,0.8718588588456996,0.9291165130289817,0.9218424176902732,0.9036258333020031,0.8391402130009067,0.8651223335043989,0.8936336285881455,0.9203656566163931,0.9396333830445484,0.8700751556002422,-2.220446049250313e-16,0.9452510588450602,0.8048300359015028,0.862356178425834,0.7847035462982851,0.9193532675542181,0.8795051638701005,0.5118607913462774
toucan,0.8410690245049933,0.8774360936763771,0.7933492232495667,0.8402636023443425,0.704641891800406,0.8852865578031397,0.876382456212413,0.8126545600542576,0.8767188326199412,0.9144375396646817,0.7921998146202311,0.8173593531765947,0.8330305634462318,0.5967218098533145,0.7859217509555931,0.8026784850413654,0.6286477369444277,0.8251334808863721,0.8665947006263861,0.8653236201129522,0.8681926606743295,0.857076999073838,0.8349695127772478,0.8499117029936033,0.6200673146934995,0.876362573976316,0.8480330162816813,0.8563682467697495,0.5566822806746615,0.5546521500076411,0.8557484188292857,0.8982847928806872,0.561956689320307,0.8075386454072928,0.8764459070367219,0.8641473319693149,0.8561719944879268,0.6649480582843633,0.8518649472684446,0.8621531822583083,0.7939916323384453,0.6691227212845894,0.9057046621002178,0.7041842884931901,0.8330592186475402,0.8919855653176989,0.9015955914321215,0.7413418525181235,0.8004296774306234,0.7180510411150491,0.945790114874302,0.8558069761480009,0.8777243023577075,0.8760749648498503,0.8650889403338421,0.8591826066977981,0.9090851771947169,0.8033737913213747,0.7757801959929356,0.8682892102993913,0.8919801424174918,0.8902814130659199,0.8633363811503084,0.7182330072937088,0.5137793325761696,0.9106031313696904,0.8401824789546062,0.9194278301057689,0.8360316593175248,0.8315797065159456,0.7773193378832018,0.8510729953627033,0.8645365752510126,0.8434930772577472,0.9038435369269799,0.8849616266683634,0.6786899066003571,0.866143239659393,0.8793104147058015,0.7793585062295832,0.8765336180747746,0.869443014726106,0.7259892965122925,0.8302761932528256,0.8962298896706256,0.8722416122617762,0.8881533920786645,0.8348627019883275,0.9011484281455341,0.9452510588450602,1.1102230246251565e-16,0.8735515744967393,0.8450315136854593,0.8198196607597628,0.8642577895637488,0.8678512381605945,0.9127351946181247
turtle,0.7390568511058309,0.8790017649609861,0.7786693081323562,0.8401679094416185,0.7278597292759437,0.767616863095566,0.7468237177457945,0.6989383808741056,0.844983031235912,0.8089232160980102,0.6808507099226999,0.6878029691550442,0.8043798707066763,0.8867203174847875,0.6794328549422799,0.5982184212427804,0.8274854533238871,0.8541792925145546,0.8207163710826618,0.6804693369903208,0.7180925102397149,0.7602435564356319,0.7995252838850722,0.6288890939308861,0.7728140340730565,0.8754808480069107,0.6863864356630516,0.7963589347170236,0.7049207215247224,0.7799778422100323,0.7417757305764305,0.7334809632253538,0.6023591063790007,0.7384463957905918,0.9238457376194326,0.8748898113633432,0.8327931517398095,0.7636542996553722,0.8815775296939046,0.701618683421712,0.8712055392007506,0.6736973949531251,0.6960530576878783,0.7662030646025193,0.5831689497988888,0.8775190675455257,0.9002598188621966,0.7786609158515656,0.6516593162905573,0.7299834132565444,0.8633404411374743,0.8592948346829674,0.7899032121807829,0.8668500981303696,0.8256790440972823,0.8035751202232878,0.798297829302239,0.5258274117157866,0.6909372374676972,0.8809240727037486,0.7526199308798879,0.6726219762762986,0.8083344774649717,0.7127244354191009,0.7988795079796474,0.7860581511173171,0.7561548016157639,0.8339710462470751,0.8841391675474923,0.8782443180744122,0.7958708842992508,0.7700709576070917,0.8501279552044019,0.7981309527957736,0.8747157016852876,0.8319700003037696,0.8065164602210424,0.8036112271389757,0.8440895234114335,0.6665015649154465,0.6745809301298527,0.8390526479538183,0.7667669846130105,0.5634115631007238,0.8226331168658385,0.838366974285078,0.6430612553435407,0.673997383005234,0.834268191101381,0.8048300359015028,0.8735515744967393,4.440892098500626e-16,0.5925984664328027,0.697532085138107,0.5799138792293653,0.8007673272764063,0.8110925770281034
walrus,0.5886063167984259,0.773531195203018,0.632461562580188,0.7615666768230865,0.6561187810260535,0.6313804998307828,0.8429410727580524,0.7967327722411758,0.6891648941730768,0.709437043160503,0.8062515211450276,0.8810872588611778,0.6801279310673848,0.8827134981997016,0.8056093623869691,0.5698815480834202,0.7492336061009679,0.8663822793438317,0.796722035856259,0.7318085079799463,0.7863513936100862,0.7977351651155105,0.6981808095674873,0.7128808777696112,0.7471600209861714,0.7994359604517004,0.4933592189562134,0.8846916655547788,0.5908635748034379,0.7251558832120115,0.8259860296330022,0.37029883839169575,0.6157998491180662,0.857859460977149,0.9018473823164791,0.8232566705297834,0.7202830295920715,0.6731463636627568,0.7713245685807255,0.8240171183945058,0.8174657290116115,0.7283947760947875,0.5079632555371394,0.8299109950521483,0.7043200171154809,0.8065165427813894,0.8363190921906348,0.8572735900746127,0.6152683638988639,0.7990814015574718,0.7829732905398579,0.7938606960859681,0.7725684562982692,0.7853192676980167,0.7295259369937361,0.6393419561735667,0.8478265179599248,0.6465125991888447,0.7653144835861527,0.8194275459847845,0.6093857424941818,0.7380904900179518,0.7403874704181939,0.8315525093581301,0.7166658014662457,0.644273158862599,0.6538397420067765,0.6253830970156433,0.7980818722593795,0.8328334920924128,0.8148380004232578,0.7786137482063394,0.8607979657876709,0.7249125392266247,0.815466211504277,0.75724054280652,0.8369797501044245,0.830657512362403,0.8184909395091803,0.7102935114012361,0.6459263036243156,0.8400737404466612,0.7192985280388596,0.6105576045908516,0.9176116511835702,0.8216854349018297,0.5406464511424993,0.658422672054748,0.8802454800300751,0.862356178425834,0.8450315136854593,0.5925984664328027,0.0,0.864183423817515,0.44658680638929993,0.7635327970007988,0.7864722784781324
wasp,0.8769650471745696,0.9081215141588392,0.8477551889186832,0.8589484148487473,0.6323985276197217,0.8237246216477287,0.24781080111822773,0.5398751903157604,0.8702217182152597,0.8567096279106584,0.3572342925493631,0.502466900246157,0.828891576897509,0.803393410565977,0.30806907525673033,0.7310583889198147,0.7881796806475462,0.815135870832868,0.7884975626477598,0.8117091867463506,0.5883555075485045,0.726266974017685,0.8207394449758887,0.6139917615023933,0.8058350570034308,0.830195033979495,0.8901880030240202,0.42140479713313306,0.767271132713295,0.8247816433791342,0.36838495916128344,0.9210782550759182,0.6858323481374822,0.4306466455714606,0.8552025930044773,0.7913008067108549,0.8719831702869191,0.8574984639215186,0.9036119983984797,0.459567789497755,0.8385505176010533,0.694722934103692,0.9180297663488164,0.7100202178463947,0.7855121576614126,0.8627878044729513,0.8800888946306548,0.47400772164393024,0.6643231350241354,0.4399946310764762,0.8594108446984156,0.8810383089993841,0.7156776764845068,0.84905411616009,0.851125831624124,0.8293042488263711,0.4371500035507512,0.5476447512825705,0.6219406147128792,0.88438836621642,0.84954789652525,0.7040212463022233,0.8236516350712688,0.8268808704583314,0.7390328092025646,0.9230159360180727,0.8656720808602709,0.8938010626212346,0.87716333700631,0.8526006283239,0.6227897714933388,0.7811510996874389,0.8824103251625304,0.7821419467611942,0.8749762025374539,0.7982613815549957,0.8619836170563544,0.7682643518917212,0.7658997819606528,0.6237608698566874,0.8666354463692163,0.7865762946331698,0.8224809324578098,0.6993235813661665,0.5610617084025586,0.8285308723025991,0.8390073033598937,0.7914157686932914,0.5972273679162643,0.7847035462982851,0.8198196607597628,0.697532085138107,0.864183423817515,0.0,0.8308890423418738,0.7275645204135064,0.8385000342238442
whale,0.7446878587011392,0.8039693481726005,0.658768986366645,0.7718647754700985,0.6611007031926702,0.6670344985066246,0.8212832614715062,0.8148468421531923,0.8486819947544051,0.8072160383275611,0.8002582174869234,0.8822944419058194,0.7979656363481332,0.9032334421461403,0.7726718489808091,0.5098653486935736,0.7838546978518723,0.8675670625407647,0.7811751279960932,0.7332439761392882,0.7962292020287551,0.7324403383889515,0.8053417481432104,0.690180146328321,0.756392971995224,0.8454312361443608,0.2578208228750579,0.8041631391155298,0.5846284588745108,0.7066481845752851,0.8026486814443449,0.7648102921597276,0.5759312065805511,0.8117516502917013,0.8614024085738395,0.8520447308006492,0.7618160791572215,0.6584038957083207,0.8638932875152235,0.8209810051986794,0.8317286778424609,0.6861798410488531,0.7066398088946233,0.713406485533961,0.7250735971747231,0.8079242283466295,0.8187350390056686,0.8663283018957927,0.6318526313460764,0.710338182665865,0.8722460740845532,0.7662502978488205,0.8405494393326403,0.8069920963829932,0.8096427376188847,0.7758018333129983,0.8316089275371243,0.6423665585851366,0.767237721498121,0.8863684647306838,0.6168355797250087,0.7733283297553479,0.7570363294196206,0.7895685604745408,0.666489401119809,0.8129935898076469,0.7797883836779389,0.646297501039462,0.8069835200222717,0.7886137295240493,0.8279276846085816,0.8509871432940116,0.8247182051287635,0.8406890066709198,0.8080557939196426,0.7751296825064928,0.8960637737838939,0.8550015529957694,0.7995837116461979,0.6391106790629786,0.34346285447871727,0.8599276591221948,0.7581063408541756,0.7628583492379071,0.851428818554629,0.8040690977449841,0.40023859573680676,0.3265602231503658,0.8300212521202762,0.9193532675542181,0.8642577895637488,0.5799138792293653,0.44658680638929993,0.8308890423418738,4.440892098500626e-16,0.7838038805135682,0.8344616259351552
worm,0.7579400804922205,0.8751623156564112,0.8129755900878818,0.8162442016081491,0.7635188773322409,0.8408452601742114,0.7781752492919417,0.746794157745614,0.8910917934955895,0.8132995023323963,0.7503644953923172,0.8231520798822638,0.7949373974631697,0.9016360102732018,0.5849636012406261,0.7298939861887459,0.8001315495471562,0.8563466853126552,0.7754719142355238,0.5890051874884725,0.7153319928663011,0.7597735206520048,0.8341385931114278,0.5909446625735518,0.8514150512421149,0.7959911038801013,0.832656918926822,0.7874056692336906,0.8585166495333576,0.8492167950849853,0.6458091096909513,0.8453904158234424,0.757015805923313,0.838223371733282,0.7716017315103694,0.7733946093817171,0.7696416451903658,0.8294719501899923,0.9235310501872864,0.7613716612107004,0.861445558870749,0.8249881508915337,0.8526017179263958,0.8725691193593142,0.7601388686865173,0.7930203565308559,0.8647551194428802,0.7927308373985068,0.28658109791819497,0.7181795582748223,0.8831648121735055,0.8288467492732231,0.4884092065739606,0.8203372788263822,0.7389691465693012,0.7882258754779464,0.761184884420336,0.6883368560057248,0.7435601193269805,0.8683039374102179,0.8489394713401732,0.6505119065347127,0.8754593469890085,0.8852708136241403,0.8369986803420526,0.817338144193896,0.7650324083604267,0.8992635448692063,0.8750283357020034,0.8122180611457583,0.7720363099568885,0.8815362404254843,0.8353920276985525,0.8738283294657718,0.8291276058098269,0.7695319369937876,0.8661052389368735,0.7442533628358958,0.8072455151378387,0.5170247488458086,0.8531485581135203,0.6489403221914565,0.8480274474110543,0.6232779262271748,0.8173734634537473,0.8190336573692709,0.8109506242050233,0.8247228966160397,0.7657653627609541,0.8795051638701005,0.8678512381605945,0.8007673272764063,0.7635327970007988,0.7275645204135064,0.7838038805135682,-4.440892098500626e-16,0.8238358062288139
zebra,0.7638981642223488,0.7049166714235504,0.682994237006322,0.7602666302275122,0.78880963257508,0.8874506183268329,0.8558052606094265,0.8734105879859391,0.7618945032491027,0.7925666382196628,0.866773773891774,0.7912479629322253,0.6955081453908541,0.9274874375928374,0.7288733386660251,0.8257699894350359,0.8920265230165485,0.8800393232929342,0.9076203593681733,0.6918183408133515,0.8954909108492315,0.8894529578665382,0.6757155969971195,0.893493881817301,0.8584004203751798,0.7197799189508973,0.8708864534478413,0.8623904493652009,0.8438511796907753,0.8252450130001072,0.8247077943782334,0.7155702947794167,0.7969110902379264,0.8944405209202477,0.8428735603013657,0.5983378885354198,0.7326482986344383,0.6454352716078708,0.9102835503613823,0.8884739955883436,0.906545028234361,0.7573850121219399,0.832375169125058,0.9161216240700238,0.8120459244673617,0.7606102390037022,0.9140032510942838,0.8679840900476419,0.8051631118287272,0.8658686884518315,0.7705045906352039,0.6301880550296115,0.8676311061831404,0.8317091994652202,0.8308509646992687,0.7081332541448364,0.8981926188398672,0.7891959682134101,0.8734544671120529,0.9016199283730428,0.8648236238424801,0.9003702526748071,0.7936007323530594,0.786103805638539,0.8158142476898604,0.8004329205033177,0.7859324288334715,0.8997466683514379,0.8836805655640299,0.8714211448197937,0.9037391601354556,0.8614109839395623,0.8970920244356266,0.6930436033986446,0.9537076439520111,0.6853363943419093,0.7397100803350705,0.9554133199221038,0.8648259701084101,0.8282536310758983,0.8529220550949128,0.9530423822943028,0.8589851118939301,0.8576034919644382,0.8868176402796438,0.9372008829333035,0.8699175377219166,0.8569452234013222,0.8531344605681082,0.5118607913462774,0.9127351946181247,0.8110925770281034,0.7864722784781324,0.8385000342238442,0.8344616259351552,0.8238358062288139,-2.220446049250313e-16
